time,heart_rate,x_motion,y_motion,z_motion,step_count,sleep_label,time_feature,heart_rate_feature,count_feature,cosine_feature,psg_label,subject_id
-1.2607143574374708,0.5310369562764179,1.8994557575118358,0.45761475670281543,-0.6603694064487735,-0.15446983738604977,1,-1.2607142092411288,-0.5877700041714357,0.1695076795218021,1.5675238433224599,1,4314139
-1.25700814429264,0.3498360123069206,1.9043399752484154,0.46262416028241105,-0.653068239496641,-0.15446983738604977,2,-1.2570081443449594,-0.6236547233032843,0.8137022734069418,1.5583093815261153,2,4314139
-1.253301931147809,0.2139353043297976,1.89729425002159,0.4591133222154008,-0.6611394340139347,-0.15446983738604977,1,-1.2533020794487901,-0.691412242750196,1.637710377917208,1.5491043656157741,1,4314139
-1.2495957180029782,0.0780345963526746,1.8908258036714696,0.4605835173193638,-0.663742542613308,-0.15446983738604977,2,-1.2495955698070436,-0.7318802934238596,2.1309503493842277,1.5399040726484343,2,4314139
-1.2458895048581475,0.6669376642535408,2.1089451467388836,1.3612274697564213,-0.26989050530132325,5.469060961380343,0,-1.2458895049108742,-0.7471189685697763,1.9663268706922497,1.5307226714531017,0,4314139
-1.2421832917133167,0.2139353043297976,2.268078280331106,0.647068292567051,-0.48628605521709223,-0.15446983738604977,0,-1.242183440014705,-0.750797062057729,1.4571269153849504,1.5215459932007707,0,4314139
-1.2384770785684858,0.03273436036030027,2.2710012113523983,0.6460803944096672,-0.4873505923616066,-0.15446983738604977,0,-1.2384769303729584,-0.8204011468371042,1.0901310393675416,1.512378760834443,0,4314139
-1.2347708654236549,0.0780345963526746,2.2717801724695725,0.6445646040061326,-0.4905990997872711,-0.15446983738604977,1,-1.234770865476789,-0.8783664566382483,0.8903687475439833,1.5032256972971207,1,4314139
-1.2310646522788242,0.6216374282611665,2.384485469719586,0.19588152549998164,-0.4770271784918771,2.1995663109347663,0,-1.2310648005806197,-0.8237634596085932,0.6177211211592266,1.4940773567028,0,4314139
-1.2273584391339933,0.2139353043297976,2.3943196711407246,0.20140058320589932,-0.46493744898375805,-0.15446983738604977,0,-1.2273582909388732,-0.7303555236786496,0.2509953800491065,1.4849431849374843,0,4314139
-1.2236522259891625,0.16863506833742326,2.393628397954189,0.1969322438478863,-0.46531133520036816,-0.15446983738604977,1,-1.2236522260427038,-0.6496509948567287,-0.04553513867972083,1.4758184590581727,1,4314139
-1.2199460128443316,0.3951362482992949,2.38718479651775,0.18897029131381227,-0.4667935269876432,-0.15446983738604977,0,-1.2199461611465345,-0.6090024980593716,-0.19518388430808573,1.4667079020078655,0,4314139
-1.216239799699501,0.25923554032217194,2.4136987038118933,0.1905164785837279,-0.4585301964979251,-0.15446983738604977,0,-1.216239651504788,-0.6075138175389002,-0.24465542935090412,1.4576020679005601,0,4314139
-1.21253358655467,0.25923554032217194,2.3837269691195613,0.18001841416459563,-0.4722497435018614,-0.15446983738604977,0,-1.2125335866086187,-0.6008132514790813,-0.2556693823762003,1.44851040262226,0,4314139
-1.2088273734098391,0.3498360123069206,2.397353673540826,0.18300237321433452,-0.46922749658426444,-0.15446983738604977,0,-1.2088275217124496,-0.5869910784041587,-0.25734637628484297,1.4394281832299634,0,4314139
-1.2051211602650083,0.12333483234504893,2.385154820923462,0.17655519785491572,-0.4704159206299175,-0.15446983738604977,1,-1.2051210120707028,-0.5894902572173137,-0.2575225707668017,1.430360132666672,1,4314139
-1.2014149471201776,0.16863506833742326,2.417289524571551,0.1880269752271206,-0.45702500774097754,-0.15446983738604977,2,-1.2014149471745337,-0.6208006671135321,-0.2575353059121813,1.421296805046382,2,4314139
-1.1977087339753467,0.30453577631454626,2.3922692350292882,0.18202866026126183,-0.46672601975408873,-0.15446983738604977,2,-1.1977088822783644,-0.6370438256813425,-0.2575359052131404,1.4122476462550972,2,4314139
-1.1940025208305158,0.16863506833742326,2.407233180392794,0.19544887676849146,-0.4607942852540628,-0.15446983738604977,2,-1.1940023726366178,-0.6234983366627499,-0.25753440696074276,1.4032079333498158,2,4314139
-1.190296307685685,0.0780345963526746,2.3944541259677043,0.18201244859919197,-0.4677898150608715,-0.15446983738604977,2,-1.1902963077404485,-0.6048823115683698,-0.2575083373690244,1.3941823892735399,2,4314139
-1.1865900945408543,-0.19376681960157138,2.38870033625229,0.18300237321433452,-0.4693061313837896,-0.15446983738604977,2,-1.186590242844279,-0.5902210640182725,-0.25719595174412313,1.3851615681402654,2,4314139
-1.1828838813960234,0.0780345963526746,2.397308368109996,0.18153420456813021,-0.46594486462295714,-0.15446983738604977,2,-1.1828837332025326,-0.5951713026782643,-0.25461146635824927,1.3761549158359963,2,4314139
-1.1791776682511925,-0.012565875632074057,2.385800788679168,0.18450195195579921,-0.4678803192640986,-0.15446983738604977,2,-1.179177668306363,-0.5854873607067128,-0.23989847798849864,1.3671624323607319,2,4314139
-1.1754714551063616,0.4404364842916692,2.384419703771607,0.17851883542313096,-0.47078906500879614,-0.15446983738604977,1,-1.175471603410194,-0.5908857072405436,-0.18294391134582694,1.35817467182847,1,4314139
-1.1717652419615308,0.0780345963526746,2.3995619479274124,0.18201244859919197,-0.4713669566015324,-0.15446983738604977,2,-1.1717650937684472,-0.6028462778060282,-0.036291520687438295,1.3492010801252126,2,4314139
-1.1680590288167,0.12333483234504893,2.3880982124619035,0.1770344551148568,-0.4732912836767033,-0.15446983738604977,2,-1.168059028872278,-0.6198653547057207,0.20271734286622264,1.3402416572509603,2,4314139
-1.1643528156718692,-0.2390670555939457,2.3880090630657542,0.18102353721292871,-0.4707556823108845,-0.15446983738604977,2,-1.1643529639761088,-0.6342228512809339,0.41401857535519904,1.33128695731971,2,4314139
-1.1606466025270383,0.0780345963526746,2.407990219527309,0.18652739648565592,-0.46002499952663345,1.5456673808456505,0,-1.1606464543343622,-0.6363581304113072,0.42974363321953385,1.3223511491604663,0,4314139
-1.1569403893822074,0.7122379002459152,1.763514620108058,0.731113601652871,-0.6630407641194331,-0.15446983738604977,1,-1.1569403894381929,-0.6353295875062541,0.23581224007698648,1.3134200639442246,1,4314139
-1.1532341762373768,0.2139353043297976,1.7848783229426841,0.7415964676388127,-0.6515853058716345,-0.15446983738604977,2,-1.1532343245420236,-0.6571455238607992,-0.009145584446616934,1.304503147556988,2,4314139
-1.149527963092546,0.3498360123069206,1.7402553965061238,0.7708321737240981,-0.6601542735066767,-0.15446983738604977,2,-1.149527814900277,-0.691887417542589,-0.16982311579901435,1.2955956770557548,2,4314139
-1.145821749947715,0.30453577631454626,1.7415034880522156,0.7748364542553605,-0.6521402004946986,-0.15446983738604977,2,-1.1458217500041077,-0.7077215648966941,-0.2358131931759408,1.2867023753835265,2,4314139
-1.1421155368028841,0.03273436036030027,1.731625442665758,0.7847154358291988,-0.6653723601091256,-0.15446983738604977,2,-1.1421156851079386,-0.7049005904962856,-0.25376315585072357,1.2778185195973015,2,4314139
-1.1384093236580535,0.25923554032217194,1.7314705273216295,0.7837407096472468,-0.6573694146631178,-0.15446983738604977,2,-1.1384091754661918,-0.6967203662221799,-0.2570765410280338,1.2689441096970806,2,4314139
-1.1347031105132226,-0.012565875632074057,1.714276385588877,0.7857043472154621,-0.6626446227708821,-0.15446983738604977,2,-1.1347031105700227,-0.6167376218950332,-0.2574968008255628,1.2600838686258644,2,4314139
-1.1309968973683917,0.0780345963526746,1.721389338229192,0.7896934293135341,-0.6585927050821451,-0.15446983738604977,2,-1.1309970456738532,-0.5036580510471025,-0.25753365783454396,1.2512330734406516,2,4314139
-1.1272906842235608,0.25923554032217194,1.7379375122062388,0.79863010802956,-0.6598938884629661,-0.15446983738604977,2,-1.1272905360321068,-0.42366929184916596,-0.2575359052131404,1.2423964470844442,2,4314139
-1.1235844710787302,-0.012565875632074057,1.7156589319619482,0.7896782308803435,-0.6611965555192498,-0.15446983738604977,2,-1.1235844711359373,-0.4126320039499131,-0.25753575538790063,1.2335692666142402,2,4314139
-1.1198782579338993,0.2139353043297976,1.7213674162465324,0.794657237593558,-0.6582410739974762,-0.15446983738604977,2,-1.119878406239768,-0.41487855818989733,-0.25752976237831016,1.2247562549730415,2,4314139
-1.1161720447890684,0.16863506833742326,1.7255150553657461,0.8036232999470858,-0.652038568725501,-0.15446983738604977,2,-1.1161718965980214,-0.41220194068844357,-0.2574593445156226,1.2159526892178456,2,4314139
-1.1124658316442375,0.25923554032217194,1.750134903358092,0.8031136458207636,-0.6579695613877953,-0.15446983738604977,2,-1.112465831701852,-0.3975286633967666,-0.25687382747863735,1.2071585693486537,2,4314139
-1.1087596184994069,0.2139353043297976,1.7419506964984732,0.8091281724486924,-0.644985917413377,-0.15446983738604977,2,-1.108759766805683,-0.38358619290604834,-0.25352658179714127,1.1983833412514684,2,4314139
-1.105053405354576,0.16863506833742326,1.7313579944773096,0.8065920605636342,-0.655626095994401,-0.15446983738604977,2,-1.1050532571639362,-0.35997782505614795,-0.2404765037634958,1.1896128360972844,2,4314139
-1.101347192209745,0.16863506833742326,1.741348572708087,0.8135499032782545,-0.6522878262032409,-0.15446983738604977,0,-1.1013471922677671,-0.3454188303094769,-0.20614524867422584,1.1808564997721065,0,4314139
-1.0976409790649142,0.5763371922687922,1.7169742509215298,0.813534704845064,-0.6594413674468311,-0.15446983738604977,1,-1.0976411273715978,-0.3694452316792672,-0.1442224770810859,1.1721143322759335,1,4314139
-1.0939347659200833,0.6669376642535408,1.7327420023158917,0.8125599786631119,-0.6538152700921295,-0.15446983738604977,2,-1.0939346177298512,-0.4039345007878862,-0.04981969106116052,1.163381610665763,2,4314139
-1.0902285527752527,0.30453577631454626,1.7347705164446685,0.8180486395026486,-0.6487218122285506,0.23786952066741957,0,-1.090228552833682,-0.41945587486092256,0.16086171441092545,1.154658334941597,0,4314139
-1.0865223396304218,0.7122379002459152,1.5782007933581197,1.123504723307972,-0.5942523768027896,-0.15446983738604977,1,-1.0865224879375126,-0.4402462757458094,0.7564519517409822,1.1459539509894374,1,4314139
-1.082816126485591,0.16863506833742326,1.5573719869003901,1.1333989033150007,-0.6003079982039539,-0.15446983738604977,1,-1.082815978295766,-0.428195482118478,2.008879036687195,1.1372542899802796,1,4314139
-1.07910991334076,0.25923554032217194,1.5881022221927477,1.1280034595323658,-0.5854341516900075,-0.15446983738604977,2,-1.0791099133995967,-0.44820394980069306,3.6044167081029097,1.1285735207431284,2,4314139
-1.0754037001959293,0.30453577631454626,1.5808533532599427,1.142396375763789,-0.5851960217782383,1.4148875948278277,0,-1.0754038485034274,-0.4751054594079999,4.481017966526411,1.1199021973919812,0,4314139
-1.0716974870510985,0.3951362482992949,1.0629538202522484,0.3597023971739646,-1.0105168156548912,9.784793899968506,0,-1.0716973388616808,-0.4508444780774081,3.8754492184030447,1.111240319926837,0,4314139
-1.0679912739062676,0.8028383722306639,2.1619963447753405,1.1946850653124559,-0.3331781658398662,-0.15446983738604977,0,-1.0679912739655115,-0.4063494714099842,2.29810782235628,1.102592611290698,0,4314139
-1.0642850607614367,0.25923554032217194,2.190052098183216,1.188763755741429,-0.3281292182401696,-0.15446983738604977,0,-1.0642852090693422,-0.36601675532909056,0.8625003539970353,1.0939590714835639,0,4314139
-1.060578847616606,0.4857367202840436,2.197923551423556,1.1868001181732137,-0.32440519282869756,-0.15446983738604977,1,-1.0605786994275956,-0.3553463745480147,0.09265377400981978,1.0853349775624335,1,4314139
-1.0568726344717752,0.30453577631454626,2.2051022700118503,1.175884603455782,-0.32065817044755335,-0.15446983738604977,2,-1.0568726345314263,-0.3675505473804855,-0.16597919944771117,1.0767250524703087,2,4314139
-1.0531664213269443,0.25923554032217194,2.2008435595138276,1.1833217034303432,-0.32655652224966764,-0.15446983738604977,0,-1.053166569635257,-0.3651686585477312,-0.17996119047266887,1.0681245732641866,0,4314139
-1.0494602081821134,0.3498360123069206,2.203786951052269,1.180322545947414,-0.32760918999047994,-0.15446983738604977,1,-1.0494600599935104,-0.3607687805650045,-0.03602318368302671,1.05953826288707,1,4314139
-1.0457539950372827,0.2139353043297976,2.212329216961996,1.1813428674289375,-0.3224244860859428,-0.15446983738604977,2,-1.0457539950973411,-0.37513529944640245,0.31768738867431234,1.0509661213389583,2,4314139
-1.0420477818924518,0.3498360123069206,2.2072667004331175,1.180848411735806,-0.32102092909819274,-0.15446983738604977,0,-1.042047930201172,-0.37928255285595824,0.9000437124015371,1.0424034256768504,0,4314139
-1.038341568747621,0.8028383722306639,1.8708227252272553,0.5683282498936022,-0.6588634758540949,0.3686493066852426,1,-1.0383414205594252,-0.3776976344028503,1.498932202559688,1.033854898843747,1,4314139
-1.03463535560279,0.3951362482992949,1.871381005052322,0.5802792845257481,-0.6523442058708249,0.891768450756535,0,-1.0346353556632562,-0.35947257590980614,1.711892300103296,1.0253205408396493,0,4314139
-1.0309291424579594,1.8900440360476478,2.169690960688893,1.3021673716069377,-0.2665173691367887,3.2458045990773505,0,-1.0309292907670868,-0.3430730307014612,1.372456627114647,1.0167956287215552,0,4314139
-1.0272229293131285,0.5310369562764179,2.1103496150946146,1.3144436527093608,-0.2970009651941995,-0.15446983738604977,1,-1.0272227811253403,-0.32764488712566653,0.8071393286044592,1.008284885432466,1,4314139
-1.0235167161682976,0.4857367202840436,2.114698936454298,1.3144426394804816,-0.297317729905494,-0.15446983738604977,1,-1.023516716229171,-0.3048725863155459,0.4498593197350591,0.9997883109723814,1,4314139
-1.0198105030234668,0.5310369562764179,2.099578614281152,1.3129582591722073,-0.2978384999929148,-0.15446983738604977,1,-1.0198106513330016,-0.2921270751119947,0.3838629496980626,0.991301182398301,1,4314139
-1.0161042898786359,0.30453577631454626,2.1090328346695224,1.3129440739678961,-0.30245643987068627,1.0225482367743581,0,-1.016104141691255,-0.2883888329161441,0.4184881619077433,0.9828282226532257,0,4314139
-1.0123980767338052,0.3951362482992949,2.199260792365797,1.3684315270887282,-0.2049730272669627,-0.15446983738604977,1,-1.0123980767950855,-0.2764613441400034,0.4010341207765688,0.9743694317371554,1,4314139
-1.0086918635889743,0.3498360123069206,2.2016473655446824,1.3545016564551764,-0.21399451591813973,-0.15446983738604977,2,-1.0086920118989164,-0.28413631926776717,0.29991991314155825,0.9659248096500901,2,4314139
-1.0049856504441435,0.3498360123069206,1.8340054860830561,0.16854663679239074,-0.8361166997119154,0.7609886647387119,0,-1.0049855022571696,-0.2690359861500156,0.1347804363238443,0.9574896334490279,0,4314139
-1.0012794372993126,0.16863506833742326,1.78873659189079,0.5101030523407178,-0.6886000413160168,-0.15446983738604977,1,-1.0012794373610006,-0.25878363888882955,-0.04206473665114134,0.9490686260769714,1,4314139
-0.9975732241544818,0.16863506833742326,1.789471709042645,0.5130718129572663,-0.6904227366219903,-0.15446983738604977,2,-0.9975733724648312,-0.30492672015265404,-0.16986326896327025,0.9406617875339198,2,4314139
-0.993867011009651,0.2139353043297976,1.790877638863887,0.5160557720070051,-0.6886007831537483,-0.15446983738604977,2,-0.9938668628230847,-0.4152063686479405,-0.23188447573893303,0.932264394876872,2,4314139
-0.9901607978648201,-0.05786611162444839,1.797255474352347,0.5160709704401957,-0.6834502037848539,-0.15446983738604977,2,-0.9901607979269154,-0.5695990795154996,-0.2522156109492342,0.9238811710488292,2,4314139
-0.9864545847199894,0.0780345963526746,1.794334004796565,0.5230440115880064,-0.6827706804229202,-0.15446983738604977,2,-0.9864547330307462,-0.6683632578837454,-0.25675876169450107,0.9155121160497908,2,4314139
-0.9827483715751585,0.12333483234504893,1.8079592477523196,0.526522426330877,-0.6797261783733822,-0.15446983738604977,2,-0.9827482233889995,-0.7186926892172594,-0.2574561981855876,0.9071572298797586,2,4314139
-0.9790421584303277,0.3498360123069206,1.8400720294177486,0.5504092971619784,-0.6678404542413899,-0.15446983738604977,2,-0.9790421584928303,-0.7188039643268702,-0.25753036167926924,0.8988165125387308,2,4314139
-0.9753359452854968,0.2139353043297976,1.8104788142926738,0.5628091921876844,-0.6681794740846255,-0.15446983738604977,2,-0.9753360935966611,-0.7322652451544058,-0.25753575538790063,0.8904852410837067,2,4314139
-0.9716297321406661,0.03273436036030027,1.8236130048368513,0.5508885544219195,-0.6741905852219077,-0.15446983738604977,2,-0.9716295839549144,-0.7632719040757401,-0.2575360550383801,0.8821681384576877,2,4314139
-0.9679235189958352,0.4404364842916692,1.8243495834542167,0.5563306067330052,-0.676759569285638,-0.15446983738604977,2,-0.9679235190587452,-0.8097879073285311,-0.2575360550383801,0.8738652046606737,2,4314139
-0.9642173058510044,0.30453577631454626,1.838600333648528,0.5573671398765988,-0.6678745787770327,-0.15446983738604977,2,-0.9642174541625756,-0.8449327973532363,-0.2575360550383801,0.8655764396926653,2,4314139
